date,PM10,PM2_5
2022-04-19 22:11:03,12.6,3.9
2022-04-19 22:12:03,12.2,3.9
2022-04-19 22:13:03,12.6,3.6
2022-04-19 22:14:03,12.0,3.6
2022-04-19 22:15:03,10.6,3.6
2022-04-19 22:16:03,12.6,3.8
2022-04-19 22:17:02,11.3,3.5
2022-04-19 22:18:03,11.3,3.6
2022-04-19 22:19:03,10.7,3.5
2022-04-19 22:20:03,11.2,3.6
2022-04-19 22:21:03,10.4,3.3
2022-04-19 22:22:03,12.1,3.4
2022-04-19 22:23:03,17.9,8.7
2022-04-19 22:24:03,12.7,4.7
2022-04-19 22:25:03,12.0,3.7
2022-04-19 22:26:03,13.3,4.1
2022-04-19 22:27:03,13.3,4.2
2022-04-19 22:28:03,11.1,4.1
2022-04-19 22:29:03,11.5,3.8
2022-04-19 22:30:03,12.6,3.8
2022-04-19 22:31:03,11.5,3.6
2022-04-19 22:32:03,11.6,3.6
2022-04-19 22:33:03,10.6,3.4
2022-04-19 22:34:03,11.3,3.5
2022-04-19 22:35:03,13.4,3.7
2022-04-19 22:36:03,12.1,3.9
2022-04-19 22:37:03,12.8,4.2
2022-04-19 22:38:03,11.6,3.6
2022-04-19 22:39:03,10.0,3.5
2022-04-19 22:40:02,11.1,3.7
2022-04-19 22:41:02,11.7,3.7
2022-04-19 22:42:03,11.1,3.8
2022-04-19 22:43:03,11.9,4.0
2022-04-19 22:44:03,11.6,4.1
2022-04-19 22:45:03,12.8,3.8
2022-04-19 22:46:03,12.9,4.0
2022-04-19 22:47:03,11.3,3.9
2022-04-19 22:48:03,11.6,3.7
2022-04-19 22:49:03,11.2,3.6
2022-04-19 22:50:03,13.5,3.8
2022-04-19 22:51:03,11.7,3.8
2022-04-19 22:52:03,11.2,3.8
2022-04-19 22:53:03,10.0,3.5
2022-04-19 22:54:03,10.2,3.8
2022-04-19 22:55:03,13.5,3.9
2022-04-19 22:56:03,11.6,4.0
2022-04-19 22:57:03,11.8,3.9
2022-04-19 22:58:03,12.4,4.0
2022-04-19 22:59:03,11.4,3.7
2022-04-19 23:00:03,12.6,3.8
2022-04-19 23:01:03,13.3,4.2
2022-04-19 23:02:03,11.4,3.8
2022-04-19 23:03:02,14.5,4.0
2022-04-19 23:04:02,12.9,4.2
2022-04-19 23:05:02,13.3,4.4
2022-04-19 23:06:03,12.8,3.8
2022-04-19 23:07:03,13.2,4.2
2022-04-19 23:08:03,12.3,3.7
2022-04-19 23:09:03,15.0,4.1
2022-04-19 23:10:03,15.6,4.3
2022-04-19 23:11:03,11.0,3.9
2022-04-19 23:12:03,13.8,4.3
2022-04-19 23:13:03,16.4,4.2
2022-04-19 23:14:03,13.0,3.9
2022-04-19 23:15:03,13.1,4.0
2022-04-19 23:16:03,12.8,4.5
2022-04-19 23:17:03,14.2,4.5
2022-04-19 23:18:03,16.8,4.7
2022-04-19 23:19:03,19.9,4.9
2022-04-19 23:20:03,15.0,4.6
2022-04-19 23:21:03,15.6,4.7
2022-04-19 23:22:03,11.5,4.0
2022-04-19 23:23:03,13.2,4.2
2022-04-19 23:24:03,14.1,4.0
2022-04-19 23:25:03,13.8,4.2
2022-04-19 23:26:02,14.5,4.1
2022-04-19 23:27:02,13.1,4.4
2022-04-19 23:28:02,13.1,4.4
2022-04-19 23:29:03,12.3,4.0
2022-04-19 23:30:03,13.5,4.2
2022-04-19 23:31:03,12.9,4.0
2022-04-19 23:32:03,12.7,4.2
2022-04-19 23:33:03,12.7,5.1
2022-04-19 23:34:03,15.8,4.8
2022-04-19 23:35:03,12.7,4.3
2022-04-19 23:36:03,12.4,4.6
2022-04-19 23:37:03,11.8,4.4
2022-04-19 23:38:03,12.5,4.4
2022-04-19 23:39:03,14.8,4.8
2022-04-19 23:40:03,14.5,4.3
2022-04-19 23:41:03,12.8,4.4
2022-04-19 23:42:03,13.9,4.1
2022-04-19 23:43:03,13.5,4.5
2022-04-19 23:44:03,11.8,4.0
2022-04-19 23:45:03,12.9,4.2
2022-04-19 23:46:03,14.0,4.2
2022-04-19 23:47:03,14.4,4.2
2022-04-19 23:48:02,14.3,4.3
2022-04-19 23:49:03,12.6,4.1
2022-04-19 23:50:03,11.4,4.0
2022-04-19 23:51:03,11.5,4.0
2022-04-19 23:52:03,12.1,4.3
2022-04-19 23:53:03,11.7,4.3
2022-04-19 23:54:03,11.6,4.5
2022-04-19 23:55:03,12.7,4.2
2022-04-19 23:56:03,14.3,4.3
2022-04-19 23:57:03,12.5,4.3
2022-04-19 23:58:03,12.7,4.4
2022-04-19 23:59:03,14.3,4.3
