date,PM10,PM2_5
2022-04-04 22:11:03,20.5,10.4
2022-04-04 22:12:03,19.9,10.7
2022-04-04 22:13:03,20.0,11.1
2022-04-04 22:14:03,20.4,10.5
2022-04-04 22:15:03,21.9,10.9
2022-04-04 22:16:03,20.6,10.8
2022-04-04 22:17:03,23.4,11.8
2022-04-04 22:18:03,22.6,11.0
2022-04-04 22:19:03,21.9,11.2
2022-04-04 22:20:03,23.2,11.4
2022-04-04 22:21:03,21.5,10.6
2022-04-04 22:22:03,21.7,11.0
2022-04-04 22:23:03,23.7,11.2
2022-04-04 22:24:03,21.8,11.1
2022-04-04 22:25:03,23.7,11.5
2022-04-04 22:26:03,22.8,11.4
2022-04-04 22:27:03,22.7,11.8
2022-04-04 22:28:03,22.1,11.8
2022-04-04 22:29:03,23.0,12.7
2022-04-04 22:30:03,22.5,11.6
2022-04-04 22:31:03,24.5,12.3
2022-04-04 22:32:03,27.5,13.7
2022-04-04 22:33:03,24.5,12.9
2022-04-04 22:34:03,23.4,12.5
2022-04-04 22:35:03,21.6,12.0
2022-04-04 22:36:03,21.5,11.4
2022-04-04 22:37:03,24.2,11.8
2022-04-04 22:38:03,20.0,11.5
2022-04-04 22:39:03,21.2,11.7
2022-04-04 22:40:02,23.0,11.9
2022-04-04 22:41:02,21.9,11.5
2022-04-04 22:42:02,21.4,11.9
2022-04-04 22:43:02,20.6,11.8
2022-04-04 22:44:02,24.1,12.0
2022-04-04 22:45:02,23.4,12.5
2022-04-04 22:46:02,23.5,12.1
2022-04-04 22:47:02,22.8,12.0
2022-04-04 22:48:02,22.0,12.0
2022-04-04 22:49:02,23.2,12.0
2022-04-04 22:50:02,22.9,12.4
2022-04-04 22:51:03,22.7,12.1
2022-04-04 22:52:03,24.4,13.3
2022-04-04 22:53:03,25.8,13.5
2022-04-04 22:54:03,25.8,13.7
2022-04-04 22:55:03,26.7,14.3
2022-04-04 22:56:03,23.4,13.7
2022-04-04 22:57:03,24.5,13.2
2022-04-04 22:58:03,24.9,12.9
2022-04-04 22:59:03,23.7,13.2
2022-04-04 23:00:03,27.0,13.5
2022-04-04 23:01:03,25.0,13.8
2022-04-04 23:02:03,24.4,13.3
2022-04-04 23:03:03,24.2,13.6
2022-04-04 23:04:03,26.5,13.5
2022-04-04 23:05:03,22.4,12.5
2022-04-04 23:06:03,24.5,12.9
2022-04-04 23:07:03,25.3,13.8
2022-04-04 23:08:03,25.5,14.0
2022-04-04 23:09:03,26.9,13.6
2022-04-04 23:10:03,25.6,13.8
2022-04-04 23:11:03,24.4,13.0
2022-04-04 23:12:03,25.8,13.2
2022-04-04 23:13:03,26.8,13.3
2022-04-04 23:14:03,24.2,13.4
2022-04-04 23:15:03,24.5,13.7
2022-04-04 23:16:03,25.9,13.8
2022-04-04 23:17:03,26.2,14.0
2022-04-04 23:18:03,26.5,13.7
2022-04-04 23:19:03,24.6,13.5
2022-04-04 23:20:03,23.8,13.8
2022-04-04 23:21:03,25.2,13.8
2022-04-04 23:22:03,23.7,13.4
2022-04-04 23:23:03,24.4,13.8
2022-04-04 23:24:03,25.8,13.9
2022-04-04 23:25:03,24.1,13.7
2022-04-04 23:26:03,24.3,14.1
2022-04-04 23:27:03,24.0,13.3
2022-04-04 23:28:03,25.6,14.6
2022-04-04 23:29:03,27.1,13.8
2022-04-04 23:30:03,24.6,13.6
2022-04-04 23:31:03,24.0,13.8
2022-04-04 23:32:03,24.4,13.6
2022-04-04 23:33:03,25.5,14.4
2022-04-04 23:34:03,25.7,13.4
2022-04-04 23:35:03,27.1,14.1
2022-04-04 23:36:03,23.8,13.8
2022-04-04 23:37:03,25.3,13.8
2022-04-04 23:38:03,24.0,13.8
2022-04-04 23:39:03,23.4,13.3
2022-04-04 23:40:03,23.2,13.7
2022-04-04 23:41:03,23.6,13.5
2022-04-04 23:42:03,21.8,12.7
2022-04-04 23:43:03,24.4,13.2
2022-04-04 23:44:03,24.5,13.3
2022-04-04 23:45:03,25.8,13.3
2022-04-04 23:46:03,22.9,13.4
2022-04-04 23:47:03,22.7,13.2
2022-04-04 23:48:03,23.4,13.1
2022-04-04 23:49:03,22.7,13.0
2022-04-04 23:50:03,23.4,13.3
2022-04-04 23:51:03,25.6,13.6
2022-04-04 23:52:03,23.5,13.0
2022-04-04 23:53:03,25.6,13.6
2022-04-04 23:54:03,25.3,13.5
2022-04-04 23:55:03,24.0,13.3
2022-04-04 23:56:03,23.6,13.4
2022-04-04 23:57:03,25.3,13.8
2022-04-04 23:58:03,28.4,13.4
2022-04-04 23:59:03,22.5,13.0
