date,PM10,PM2_5
2022-04-15 22:11:03,20.5,9.7
2022-04-15 22:12:03,21.4,9.6
2022-04-15 22:13:03,21.4,10.4
2022-04-15 22:14:03,21.8,10.5
2022-04-15 22:15:02,21.6,9.7
2022-04-15 22:16:03,23.4,10.8
2022-04-15 22:17:03,22.1,10.2
2022-04-15 22:18:03,23.1,10.0
2022-04-15 22:19:03,20.3,9.9
2022-04-15 22:20:03,22.0,9.8
2022-04-15 22:21:03,21.5,10.6
2022-04-15 22:22:03,20.9,10.4
2022-04-15 22:23:03,21.7,10.2
2022-04-15 22:24:03,23.1,10.4
2022-04-15 22:25:03,26.2,10.6
2022-04-15 22:26:03,23.4,10.7
2022-04-15 22:27:02,24.6,11.6
2022-04-15 22:28:03,25.6,11.6
2022-04-15 22:29:03,24.7,11.0
2022-04-15 22:30:03,21.3,10.3
2022-04-15 22:31:03,23.0,11.0
2022-04-15 22:32:03,22.0,10.5
2022-04-15 22:33:03,22.8,11.1
2022-04-15 22:34:03,22.7,11.2
2022-04-15 22:35:03,26.0,11.1
2022-04-15 22:36:03,23.6,11.2
2022-04-15 22:37:03,22.6,10.9
2022-04-15 22:38:03,24.2,11.6
2022-04-15 22:39:03,22.5,10.8
2022-04-15 22:40:03,27.4,11.0
2022-04-15 22:41:03,24.6,11.9
2022-04-15 22:42:03,23.5,11.3
2022-04-15 22:43:03,23.3,11.8
2022-04-15 22:44:03,25.7,11.2
2022-04-15 22:45:03,26.4,11.4
2022-04-15 22:46:03,23.5,11.3
2022-04-15 22:47:03,22.4,10.7
2022-04-15 22:48:03,23.5,11.5
2022-04-15 22:49:03,24.3,10.6
2022-04-15 22:50:03,25.4,11.4
2022-04-15 22:51:03,26.1,11.0
2022-04-15 22:52:03,25.7,11.0
2022-04-15 22:53:03,22.8,11.0
2022-04-15 22:54:03,23.7,11.1
2022-04-15 22:55:03,23.4,11.0
2022-04-15 22:56:03,24.1,11.2
2022-04-15 22:57:03,23.8,11.1
2022-04-15 22:58:03,24.3,10.9
2022-04-15 22:59:03,21.6,10.5
2022-04-15 23:00:03,24.0,11.1
2022-04-15 23:01:03,25.1,10.8
2022-04-15 23:02:03,23.4,11.1
2022-04-15 23:03:02,24.1,10.7
2022-04-15 23:04:03,23.7,10.5
2022-04-15 23:05:03,21.9,10.4
2022-04-15 23:06:03,25.8,11.5
2022-04-15 23:07:03,24.7,11.0
2022-04-15 23:08:03,25.9,10.6
2022-04-15 23:09:03,25.0,11.1
2022-04-15 23:10:03,24.4,11.5
2022-04-15 23:11:03,27.5,11.1
2022-04-15 23:12:03,22.8,10.7
2022-04-15 23:13:03,24.7,10.5
2022-04-15 23:14:03,25.2,10.9
2022-04-15 23:15:02,22.2,10.6
2022-04-15 23:16:03,24.2,10.8
2022-04-15 23:17:03,24.3,10.9
2022-04-15 23:18:03,23.5,10.4
2022-04-15 23:19:03,22.5,10.6
2022-04-15 23:20:03,25.4,10.6
2022-04-15 23:21:03,22.4,10.3
2022-04-15 23:22:03,24.6,10.9
2022-04-15 23:23:03,21.6,10.5
2022-04-15 23:24:03,22.8,10.7
2022-04-15 23:25:03,22.4,11.1
2022-04-15 23:26:03,24.0,10.7
2022-04-15 23:27:03,23.0,11.1
2022-04-15 23:28:02,25.1,11.0
2022-04-15 23:29:03,23.2,11.2
2022-04-15 23:30:03,24.3,11.4
2022-04-15 23:31:03,23.1,10.9
2022-04-15 23:32:03,21.6,10.9
2022-04-15 23:33:03,21.2,10.3
2022-04-15 23:34:03,24.1,11.0
2022-04-15 23:35:03,21.7,10.7
2022-04-15 23:36:03,23.1,10.9
2022-04-15 23:37:03,22.1,11.2
2022-04-15 23:38:03,22.4,11.0
2022-04-15 23:39:03,24.4,10.9
2022-04-15 23:40:03,24.2,10.9
2022-04-15 23:41:02,22.1,10.1
2022-04-15 23:42:03,23.3,10.2
2022-04-15 23:43:03,21.3,10.2
2022-04-15 23:44:03,21.6,9.7
2022-04-15 23:45:03,20.8,9.8
2022-04-15 23:46:03,22.1,10.1
2022-04-15 23:47:03,22.0,10.7
2022-04-15 23:48:03,20.4,10.1
2022-04-15 23:49:03,20.9,10.8
2022-04-15 23:50:03,22.6,10.8
2022-04-15 23:51:03,23.9,10.4
2022-04-15 23:52:03,23.7,10.2
2022-04-15 23:53:03,22.7,10.5
2022-04-15 23:54:02,21.0,10.2
2022-04-15 23:55:03,24.2,10.7
2022-04-15 23:56:03,21.4,10.3
2022-04-15 23:57:03,22.0,10.6
2022-04-15 23:58:03,24.0,10.9
2022-04-15 23:59:03,21.4,10.1
