date,PM10,PM2_5
2022-04-05 22:11:03,9.3,3.1
2022-04-05 22:12:02,10.3,3.3
2022-04-05 22:13:02,10.1,3.0
2022-04-05 22:14:02,9.4,3.2
2022-04-05 22:15:03,9.8,3.0
2022-04-05 22:16:03,8.8,3.0
2022-04-05 22:17:03,9.6,2.9
2022-04-05 22:18:03,10.2,3.1
2022-04-05 22:19:03,10.3,3.1
2022-04-05 22:20:03,10.8,3.0
2022-04-05 22:21:03,10.4,2.9
2022-04-05 22:22:03,10.1,3.1
2022-04-05 22:23:03,10.9,3.2
2022-04-05 22:24:03,10.9,3.2
2022-04-05 22:25:03,10.0,3.0
2022-04-05 22:26:03,10.0,2.9
2022-04-05 22:27:03,9.8,3.3
2022-04-05 22:28:03,9.6,3.1
2022-04-05 22:29:03,10.0,3.1
2022-04-05 22:30:03,9.9,3.1
2022-04-05 22:31:03,10.6,3.0
2022-04-05 22:32:03,10.0,3.1
2022-04-05 22:33:03,11.4,3.0
2022-04-05 22:34:03,10.5,3.1
2022-04-05 22:35:03,9.3,3.1
2022-04-05 22:36:03,10.1,3.0
2022-04-05 22:37:03,9.5,3.0
2022-04-05 22:38:03,9.3,3.1
2022-04-05 22:39:03,9.8,3.1
2022-04-05 22:40:03,9.4,3.0
2022-04-05 22:41:03,9.1,3.1
2022-04-05 22:42:02,9.9,3.0
2022-04-05 22:43:02,11.6,3.2
2022-04-05 22:44:02,11.0,3.3
2022-04-05 22:45:03,12.2,3.5
2022-04-05 22:46:03,12.2,3.5
2022-04-05 22:47:03,12.0,3.8
2022-04-05 22:48:03,11.4,3.3
2022-04-05 22:49:03,11.5,3.3
2022-04-05 22:50:03,10.1,3.2
2022-04-05 22:51:03,11.1,3.5
2022-04-05 22:52:03,11.1,3.3
2022-04-05 22:53:03,11.5,3.4
2022-04-05 22:54:03,12.5,3.4
2022-04-05 22:55:03,11.4,3.5
2022-04-05 22:56:03,10.7,3.3
2022-04-05 22:57:03,11.3,3.7
2022-04-05 22:58:03,10.3,3.4
2022-04-05 22:59:03,10.6,3.4
2022-04-05 23:00:03,10.7,3.3
2022-04-05 23:01:03,10.1,3.2
2022-04-05 23:02:03,10.3,3.4
2022-04-05 23:03:03,9.8,3.4
2022-04-05 23:04:03,10.9,3.5
2022-04-05 23:05:03,12.0,4.0
2022-04-05 23:06:03,9.7,3.0
2022-04-05 23:07:03,11.6,3.7
2022-04-05 23:08:03,10.7,3.7
2022-04-05 23:09:03,12.2,4.0
2022-04-05 23:10:03,13.4,4.0
2022-04-05 23:11:03,12.4,4.4
2022-04-05 23:12:03,12.2,4.1
2022-04-05 23:13:03,14.5,5.1
2022-04-05 23:14:02,13.6,4.2
2022-04-05 23:15:02,12.3,4.3
2022-04-05 23:16:02,11.8,4.2
2022-04-05 23:17:03,12.5,4.1
2022-04-05 23:18:03,13.4,4.2
2022-04-05 23:19:03,12.8,4.5
2022-04-05 23:20:03,14.6,4.1
2022-04-05 23:21:03,11.1,4.2
2022-04-05 23:22:03,11.4,4.0
2022-04-05 23:23:03,13.4,4.2
2022-04-05 23:24:03,12.6,4.1
2022-04-05 23:25:03,12.7,4.4
2022-04-05 23:26:03,13.7,4.4
2022-04-05 23:27:03,11.9,4.4
2022-04-05 23:28:03,14.9,4.3
2022-04-05 23:29:03,11.4,4.1
2022-04-05 23:30:03,12.1,4.4
2022-04-05 23:31:03,14.0,4.1
2022-04-05 23:32:03,11.6,4.1
2022-04-05 23:33:03,14.5,4.0
2022-04-05 23:34:03,11.1,4.2
2022-04-05 23:35:03,11.6,4.1
2022-04-05 23:36:03,12.6,4.3
2022-04-05 23:37:03,12.2,4.1
2022-04-05 23:38:03,12.3,4.4
2022-04-05 23:39:03,12.4,4.4
2022-04-05 23:40:03,12.7,4.4
2022-04-05 23:41:03,11.2,3.9
2022-04-05 23:42:03,11.7,3.9
2022-04-05 23:43:03,11.3,4.2
2022-04-05 23:44:03,10.7,4.1
2022-04-05 23:45:02,13.2,4.1
2022-04-05 23:46:02,11.7,4.1
2022-04-05 23:47:02,11.9,4.3
2022-04-05 23:48:03,10.6,4.0
2022-04-05 23:49:03,12.1,4.3
2022-04-05 23:50:03,13.1,4.3
2022-04-05 23:51:03,12.6,4.2
2022-04-05 23:52:03,12.4,4.3
2022-04-05 23:53:03,12.7,4.2
2022-04-05 23:54:03,12.1,3.9
2022-04-05 23:55:03,10.7,4.0
2022-04-05 23:56:03,11.6,4.1
2022-04-05 23:57:03,10.5,3.9
2022-04-05 23:58:03,11.5,4.4
2022-04-05 23:59:03,12.0,4.5
