date,PM10,PM2_5
2022-04-12 22:11:03,20.6,8.5
2022-04-12 22:12:03,18.7,8.7
2022-04-12 22:13:03,17.9,9.7
2022-04-12 22:14:03,19.0,10.0
2022-04-12 22:15:03,19.9,9.2
2022-04-12 22:16:03,18.8,9.0
2022-04-12 22:17:03,19.0,9.1
2022-04-12 22:18:03,19.4,9.0
2022-04-12 22:19:03,21.7,8.5
2022-04-12 22:20:03,19.0,8.8
2022-04-12 22:21:03,19.1,9.1
2022-04-12 22:22:03,19.0,8.4
2022-04-12 22:23:02,18.2,8.6
2022-04-12 22:24:03,19.8,9.3
2022-04-12 22:25:03,18.7,8.8
2022-04-12 22:26:03,18.6,9.3
2022-04-12 22:27:03,18.5,8.5
2022-04-12 22:28:03,21.3,9.7
2022-04-12 22:29:03,18.3,8.6
2022-04-12 22:30:03,18.8,8.6
2022-04-12 22:31:03,19.8,9.0
2022-04-12 22:32:03,19.0,9.1
2022-04-12 22:33:03,16.9,9.0
2022-04-12 22:34:03,20.3,8.8
2022-04-12 22:35:03,19.5,9.0
2022-04-12 22:36:03,19.2,8.1
2022-04-12 22:37:03,20.3,9.1
2022-04-12 22:38:03,20.0,8.9
2022-04-12 22:39:02,19.2,8.7
2022-04-12 22:40:03,19.2,9.2
2022-04-12 22:41:03,20.0,8.9
2022-04-12 22:42:03,17.6,9.0
2022-04-12 22:43:03,19.9,9.4
2022-04-12 22:44:03,20.5,8.9
2022-04-12 22:45:03,18.4,9.0
2022-04-12 22:46:03,19.7,9.8
2022-04-12 22:47:03,22.7,9.3
2022-04-12 22:48:03,20.4,9.2
2022-04-12 22:49:03,22.0,9.5
2022-04-12 22:50:03,22.0,9.1
2022-04-12 22:51:03,21.7,9.1
2022-04-12 22:52:03,20.6,9.0
2022-04-12 22:53:03,22.9,9.2
2022-04-12 22:54:03,22.2,10.0
2022-04-12 22:55:03,19.4,9.5
2022-04-12 22:56:02,23.4,10.0
2022-04-12 22:57:03,22.2,9.6
2022-04-12 22:58:03,23.9,9.6
2022-04-12 22:59:03,22.3,9.3
2022-04-12 23:00:03,23.2,9.5
2022-04-12 23:01:03,21.3,8.9
2022-04-12 23:02:03,20.1,9.2
2022-04-12 23:03:03,22.0,9.2
2022-04-12 23:04:03,21.6,9.3
2022-04-12 23:05:03,24.1,9.2
2022-04-12 23:06:03,24.0,10.4
2022-04-12 23:07:03,21.8,9.2
2022-04-12 23:08:03,23.4,9.1
2022-04-12 23:09:03,23.0,9.2
2022-04-12 23:10:03,20.3,9.3
2022-04-12 23:11:03,23.7,9.6
2022-04-12 23:12:02,20.4,9.4
2022-04-12 23:13:03,23.9,10.7
2022-04-12 23:14:03,24.5,9.7
2022-04-12 23:15:03,24.6,9.8
2022-04-12 23:16:03,21.8,9.7
2022-04-12 23:17:03,24.7,10.6
2022-04-12 23:18:03,24.0,9.5
2022-04-12 23:19:03,20.4,9.7
2022-04-12 23:20:03,20.2,9.8
2022-04-12 23:21:03,26.3,10.4
2022-04-12 23:22:03,21.2,9.7
2022-04-12 23:23:03,20.7,10.6
2022-04-12 23:24:03,23.2,11.3
2022-04-12 23:25:03,22.7,10.8
2022-04-12 23:26:03,23.6,11.3
2022-04-12 23:27:03,23.4,11.8
2022-04-12 23:28:03,25.3,11.6
2022-04-12 23:29:02,23.2,10.3
2022-04-12 23:30:03,22.6,10.4
2022-04-12 23:31:03,24.9,10.5
2022-04-12 23:32:03,22.6,10.0
2022-04-12 23:33:03,23.5,10.7
2022-04-12 23:34:03,21.5,10.0
2022-04-12 23:35:03,19.6,9.7
2022-04-12 23:36:03,21.7,10.2
2022-04-12 23:37:03,23.3,10.1
2022-04-12 23:38:03,22.0,10.4
2022-04-12 23:39:03,23.8,10.2
2022-04-12 23:40:03,23.1,9.6
2022-04-12 23:41:03,24.2,10.1
2022-04-12 23:42:03,23.5,10.6
2022-04-12 23:43:03,22.0,11.3
2022-04-12 23:44:03,22.6,11.8
2022-04-12 23:45:02,22.8,11.4
2022-04-12 23:46:03,23.8,12.1
2022-04-12 23:47:03,23.9,11.8
2022-04-12 23:48:03,23.8,12.1
2022-04-12 23:49:03,23.7,12.2
2022-04-12 23:50:03,27.7,11.8
2022-04-12 23:51:03,22.1,10.6
2022-04-12 23:52:03,22.4,10.7
2022-04-12 23:53:03,25.3,11.2
2022-04-12 23:54:03,26.3,12.0
2022-04-12 23:55:03,22.8,11.9
2022-04-12 23:56:03,24.9,12.3
2022-04-12 23:57:03,25.4,11.4
2022-04-12 23:58:03,25.3,11.3
2022-04-12 23:59:03,24.4,11.6
