date,PM10,PM2_5
2022-04-06 22:11:03,12.4,4.2
2022-04-06 22:12:03,11.8,3.9
2022-04-06 22:13:03,12.1,4.1
2022-04-06 22:14:03,12.0,4.2
2022-04-06 22:15:03,13.3,4.4
2022-04-06 22:16:03,11.2,3.9
2022-04-06 22:17:03,11.3,3.9
2022-04-06 22:18:03,15.7,3.8
2022-04-06 22:19:03,12.1,3.9
2022-04-06 22:20:03,10.5,3.5
2022-04-06 22:21:03,11.2,3.1
2022-04-06 22:22:03,12.6,3.4
2022-04-06 22:23:03,9.6,2.8
2022-04-06 22:24:03,9.1,2.9
2022-04-06 22:25:03,9.0,2.9
2022-04-06 22:26:03,10.1,2.9
2022-04-06 22:27:03,9.7,3.2
2022-04-06 22:28:03,9.5,2.9
2022-04-06 22:29:03,11.0,2.7
2022-04-06 22:30:03,9.3,3.2
2022-04-06 22:31:03,10.2,3.2
2022-04-06 22:32:03,9.1,2.9
2022-04-06 22:33:03,10.6,3.2
2022-04-06 22:34:03,8.9,2.8
2022-04-06 22:35:03,9.4,2.7
2022-04-06 22:36:03,9.6,3.1
2022-04-06 22:37:03,10.8,2.9
2022-04-06 22:38:03,10.6,3.0
2022-04-06 22:39:03,10.2,2.7
2022-04-06 22:40:03,10.4,2.9
2022-04-06 22:41:03,9.9,2.7
2022-04-06 22:42:03,10.6,2.7
2022-04-06 22:43:03,9.7,2.8
2022-04-06 22:44:03,9.2,2.9
2022-04-06 22:45:03,9.4,2.8
2022-04-06 22:46:03,9.7,3.0
2022-04-06 22:47:03,9.5,2.8
2022-04-06 22:48:03,8.8,2.7
2022-04-06 22:49:03,9.6,2.8
2022-04-06 22:50:03,10.7,2.8
2022-04-06 22:51:03,9.9,2.8
2022-04-06 22:52:03,9.9,2.7
2022-04-06 22:53:03,10.0,2.9
2022-04-06 22:54:03,10.7,3.0
2022-04-06 22:55:03,9.6,2.9
2022-04-06 22:56:03,10.2,2.9
2022-04-06 22:57:03,9.1,2.6
2022-04-06 22:58:03,9.6,2.8
2022-04-06 22:59:03,9.0,2.9
2022-04-06 23:00:03,10.3,2.8
2022-04-06 23:01:03,9.6,2.7
2022-04-06 23:02:03,9.0,2.6
2022-04-06 23:03:03,9.8,2.6
2022-04-06 23:04:02,11.0,3.0
2022-04-06 23:05:02,10.3,3.0
2022-04-06 23:06:02,10.1,2.9
2022-04-06 23:07:02,9.1,3.2
2022-04-06 23:08:02,9.3,2.9
2022-04-06 23:09:02,9.2,2.4
2022-04-06 23:10:02,10.7,3.1
2022-04-06 23:11:03,8.9,2.9
2022-04-06 23:12:03,10.4,2.9
2022-04-06 23:13:03,9.0,2.6
2022-04-06 23:14:03,9.6,2.7
2022-04-06 23:15:03,9.5,2.8
2022-04-06 23:16:03,9.6,2.9
2022-04-06 23:17:03,9.6,2.7
2022-04-06 23:18:03,9.2,2.9
2022-04-06 23:19:03,11.0,2.7
2022-04-06 23:20:03,10.2,2.9
2022-04-06 23:21:03,9.3,2.5
2022-04-06 23:22:03,9.6,2.7
2022-04-06 23:23:03,11.5,2.9
2022-04-06 23:24:03,9.2,2.4
2022-04-06 23:25:03,9.9,2.6
2022-04-06 23:26:03,9.5,2.8
2022-04-06 23:27:03,9.5,2.8
2022-04-06 23:28:03,9.1,2.4
2022-04-06 23:29:03,8.4,2.5
2022-04-06 23:30:03,8.6,2.5
2022-04-06 23:31:03,8.7,2.6
2022-04-06 23:32:03,9.1,2.7
2022-04-06 23:33:03,8.5,2.6
2022-04-06 23:34:03,9.0,3.0
2022-04-06 23:35:03,10.3,2.8
2022-04-06 23:36:03,8.9,2.7
2022-04-06 23:37:03,10.3,2.9
2022-04-06 23:38:03,10.2,2.7
2022-04-06 23:39:03,10.5,2.9
2022-04-06 23:40:03,9.0,2.8
2022-04-06 23:41:03,10.7,2.8
2022-04-06 23:42:03,10.1,2.6
2022-04-06 23:43:03,8.8,2.8
2022-04-06 23:44:03,9.4,2.8
2022-04-06 23:45:03,9.3,3.1
2022-04-06 23:46:03,10.1,2.9
2022-04-06 23:47:03,11.3,3.2
2022-04-06 23:48:03,9.4,3.2
2022-04-06 23:49:03,9.7,3.4
2022-04-06 23:50:03,9.7,3.4
2022-04-06 23:51:03,9.2,3.1
2022-04-06 23:52:03,9.6,3.1
2022-04-06 23:53:03,9.3,3.3
2022-04-06 23:54:03,9.2,3.1
2022-04-06 23:55:03,9.6,3.1
2022-04-06 23:56:03,8.8,3.0
2022-04-06 23:57:03,10.0,3.2
2022-04-06 23:58:03,9.0,3.2
2022-04-06 23:59:03,9.9,3.2
