date,PM10,PM2_5
2022-04-02 22:11:03,10.5,3.0
2022-04-02 22:12:03,11.3,3.1
2022-04-02 22:13:03,10.5,2.8
2022-04-02 22:14:03,9.2,2.7
2022-04-02 22:15:03,10.7,2.9
2022-04-02 22:16:03,12.0,2.9
2022-04-02 22:17:03,10.1,2.7
2022-04-02 22:18:03,9.7,2.7
2022-04-02 22:19:03,11.2,2.8
2022-04-02 22:20:03,10.5,3.3
2022-04-02 22:21:03,11.8,3.2
2022-04-02 22:22:03,11.0,3.2
2022-04-02 22:23:03,10.5,2.8
2022-04-02 22:24:03,9.1,2.7
2022-04-02 22:25:03,10.2,2.9
2022-04-02 22:26:03,10.4,3.1
2022-04-02 22:27:03,10.1,2.7
2022-04-02 22:28:03,11.1,3.2
2022-04-02 22:29:03,10.3,3.0
2022-04-02 22:30:03,9.4,2.8
2022-04-02 22:31:03,9.8,2.8
2022-04-02 22:32:03,11.6,3.3
2022-04-02 22:33:03,10.4,2.9
2022-04-02 22:34:03,10.0,2.8
2022-04-02 22:35:03,10.0,2.8
2022-04-02 22:36:03,9.6,2.7
2022-04-02 22:37:03,9.7,2.8
2022-04-02 22:38:03,10.8,2.8
2022-04-02 22:39:03,10.9,3.0
2022-04-02 22:40:03,10.8,3.1
2022-04-02 22:41:03,11.5,2.9
2022-04-02 22:42:03,10.7,3.1
2022-04-02 22:43:03,11.2,3.1
2022-04-02 22:44:03,11.0,3.3
2022-04-02 22:45:03,10.7,3.0
2022-04-02 22:46:03,11.3,3.3
2022-04-02 22:47:03,9.8,3.3
2022-04-02 22:48:03,9.1,3.2
2022-04-02 22:49:03,10.5,3.2
2022-04-02 22:50:03,11.2,3.5
2022-04-02 22:51:03,10.4,3.2
2022-04-02 22:52:03,10.7,3.5
2022-04-02 22:53:03,10.6,3.1
2022-04-02 22:54:03,11.0,3.0
2022-04-02 22:55:03,12.3,3.0
2022-04-02 22:56:03,11.4,3.0
2022-04-02 22:57:03,10.5,3.0
2022-04-02 22:58:03,10.5,3.1
2022-04-02 22:59:03,9.9,2.9
2022-04-02 23:00:03,10.7,3.2
2022-04-02 23:01:03,10.6,3.2
2022-04-02 23:02:03,10.2,3.1
2022-04-02 23:03:03,9.4,3.0
2022-04-02 23:04:03,10.5,3.1
2022-04-02 23:05:03,10.6,3.1
2022-04-02 23:06:03,10.9,3.1
2022-04-02 23:07:03,11.9,3.3
2022-04-02 23:08:03,9.4,3.0
2022-04-02 23:09:03,11.0,3.0
2022-04-02 23:10:03,10.5,2.9
2022-04-02 23:11:03,10.7,3.0
2022-04-02 23:12:03,11.1,3.2
2022-04-02 23:13:03,11.0,3.0
2022-04-02 23:14:03,11.0,3.3
2022-04-02 23:15:03,10.1,3.3
2022-04-02 23:16:03,9.9,2.9
2022-04-02 23:17:03,11.1,3.3
2022-04-02 23:18:03,11.6,3.1
2022-04-02 23:19:03,9.7,3.3
2022-04-02 23:20:02,11.2,3.2
2022-04-02 23:21:02,10.4,3.1
2022-04-02 23:22:02,11.0,3.4
2022-04-02 23:23:02,9.6,3.0
2022-04-02 23:24:02,12.5,3.4
2022-04-02 23:25:02,9.9,3.1
2022-04-02 23:26:02,10.5,3.2
2022-04-02 23:27:02,10.0,3.0
2022-04-02 23:28:02,10.2,3.1
2022-04-02 23:29:02,10.3,3.3
2022-04-02 23:30:02,10.9,3.2
2022-04-02 23:31:02,10.3,3.1
2022-04-02 23:32:02,10.7,3.2
2022-04-02 23:33:02,10.9,3.4
2022-04-02 23:34:02,10.9,3.4
2022-04-02 23:35:03,11.2,3.5
2022-04-02 23:36:03,11.5,3.5
2022-04-02 23:37:03,11.8,3.5
2022-04-02 23:38:03,12.2,3.8
2022-04-02 23:39:03,12.0,3.5
2022-04-02 23:40:03,12.1,3.5
2022-04-02 23:41:03,10.9,3.2
2022-04-02 23:42:03,10.2,3.3
2022-04-02 23:43:03,11.9,3.7
2022-04-02 23:44:03,11.6,3.4
2022-04-02 23:45:03,11.4,3.5
2022-04-02 23:46:03,11.4,3.5
2022-04-02 23:47:03,10.7,3.6
2022-04-02 23:48:03,11.6,3.5
2022-04-02 23:49:03,11.7,3.6
2022-04-02 23:50:03,10.6,3.3
2022-04-02 23:51:03,11.6,3.9
2022-04-02 23:52:03,12.5,3.9
2022-04-02 23:53:03,12.8,4.1
2022-04-02 23:54:03,14.0,4.2
2022-04-02 23:55:03,11.4,3.5
2022-04-02 23:56:03,11.1,3.7
2022-04-02 23:57:03,11.7,3.7
2022-04-02 23:58:03,12.7,4.0
2022-04-02 23:59:03,12.4,3.9
