date,PM10,PM2_5
2022-04-14 22:11:03,28.5,11.2
2022-04-14 22:12:03,23.8,10.6
2022-04-14 22:13:03,26.5,10.3
2022-04-14 22:14:03,26.4,11.0
2022-04-14 22:15:03,27.5,10.9
2022-04-14 22:16:03,27.4,11.0
2022-04-14 22:17:03,28.4,10.5
2022-04-14 22:18:03,31.2,10.5
2022-04-14 22:19:03,23.4,10.5
2022-04-14 22:20:03,26.2,10.6
2022-04-14 22:21:03,28.2,10.8
2022-04-14 22:22:03,24.8,10.7
2022-04-14 22:23:03,26.5,10.9
2022-04-14 22:24:03,31.3,10.9
2022-04-14 22:25:03,28.4,11.3
2022-04-14 22:26:03,27.8,11.2
2022-04-14 22:27:03,25.3,10.8
2022-04-14 22:28:03,27.6,11.3
2022-04-14 22:29:03,27.6,10.6
2022-04-14 22:30:03,28.5,10.9
2022-04-14 22:31:03,24.9,10.7
2022-04-14 22:32:03,27.9,11.3
2022-04-14 22:33:02,28.4,11.5
2022-04-14 22:34:03,27.1,11.3
2022-04-14 22:35:03,27.7,10.8
2022-04-14 22:36:03,25.9,11.2
2022-04-14 22:37:03,27.9,11.2
2022-04-14 22:38:03,28.3,11.3
2022-04-14 22:39:03,30.3,11.5
2022-04-14 22:40:03,31.1,12.2
2022-04-14 22:41:03,31.2,12.3
2022-04-14 22:42:03,29.4,11.4
2022-04-14 22:43:03,29.2,12.3
2022-04-14 22:44:03,27.4,12.1
2022-04-14 22:45:02,29.0,11.8
2022-04-14 22:46:03,25.8,11.8
2022-04-14 22:47:03,27.5,12.2
2022-04-14 22:48:03,28.5,11.7
2022-04-14 22:49:03,30.9,12.0
2022-04-14 22:50:03,28.9,12.3
2022-04-14 22:51:03,29.7,11.6
2022-04-14 22:52:03,31.1,12.7
2022-04-14 22:53:03,32.3,12.0
2022-04-14 22:54:03,29.2,12.0
2022-04-14 22:55:03,29.9,12.1
2022-04-14 22:56:03,27.4,12.2
2022-04-14 22:57:03,28.9,11.9
2022-04-14 22:58:03,30.0,11.9
2022-04-14 22:59:03,26.7,12.1
2022-04-14 23:00:03,28.0,12.2
2022-04-14 23:01:03,27.6,11.8
2022-04-14 23:02:03,26.3,11.9
2022-04-14 23:03:03,33.8,13.8
2022-04-14 23:04:03,31.0,13.5
2022-04-14 23:05:03,32.0,13.4
2022-04-14 23:06:03,27.6,12.8
2022-04-14 23:07:03,28.3,12.8
2022-04-14 23:08:03,30.1,12.4
2022-04-14 23:09:03,29.7,12.2
2022-04-14 23:10:03,29.2,12.6
2022-04-14 23:11:03,30.3,12.6
2022-04-14 23:12:03,27.1,12.0
2022-04-14 23:13:03,27.7,12.1
2022-04-14 23:14:03,28.7,11.4
2022-04-14 23:15:03,34.0,12.1
2022-04-14 23:16:03,28.0,11.9
2022-04-14 23:17:03,28.1,11.9
2022-04-14 23:18:03,31.6,12.1
2022-04-14 23:19:03,27.7,11.1
2022-04-14 23:20:02,27.8,11.5
2022-04-14 23:21:03,26.1,11.6
2022-04-14 23:22:03,31.2,11.8
2022-04-14 23:23:03,29.4,11.6
2022-04-14 23:24:03,28.3,11.3
2022-04-14 23:25:03,25.8,11.7
2022-04-14 23:26:03,28.1,12.2
2022-04-14 23:27:03,29.2,11.7
2022-04-14 23:28:03,25.3,11.0
2022-04-14 23:29:03,28.7,11.7
2022-04-14 23:30:03,27.7,11.7
2022-04-14 23:31:03,27.5,10.9
2022-04-14 23:32:03,25.3,10.8
2022-04-14 23:33:03,25.4,10.9
2022-04-14 23:34:02,25.8,11.0
2022-04-14 23:35:03,24.8,10.9
2022-04-14 23:36:03,27.4,10.8
2022-04-14 23:37:03,24.1,10.8
2022-04-14 23:38:03,24.2,10.7
2022-04-14 23:39:03,27.8,11.2
2022-04-14 23:40:03,27.2,11.0
2022-04-14 23:41:03,25.9,11.2
2022-04-14 23:42:03,24.6,10.9
2022-04-14 23:43:03,26.7,11.0
2022-04-14 23:44:03,27.7,11.2
2022-04-14 23:45:03,26.9,11.1
2022-04-14 23:46:03,25.0,11.3
2022-04-14 23:47:02,29.2,11.3
2022-04-14 23:48:03,30.7,11.8
2022-04-14 23:49:03,28.9,11.8
2022-04-14 23:50:03,28.2,11.9
2022-04-14 23:51:03,28.2,11.9
2022-04-14 23:52:03,26.4,11.5
2022-04-14 23:53:03,28.7,11.8
2022-04-14 23:54:03,30.1,12.1
2022-04-14 23:55:03,29.0,11.7
2022-04-14 23:56:03,27.3,11.9
2022-04-14 23:57:03,26.2,10.5
2022-04-14 23:58:03,25.1,11.4
2022-04-14 23:59:02,26.4,11.5
